GDP_Growth_Rate,GDP_Per_Capita
2.705143029,4160.721193
2.547664838,51148.93164
0.043882959,2086.156218
2.192700633,43846.46608
-2.961957454,21747.98884
7.091753343,10273.79844
-8.130444223,705.4774953
7.934336525,4119.668183
3.925192705,46705.8958
14.04712358,1501.059171
-10.14931483,25483.88256
-0.496519392,47186.876
0.76477355,6775.749278
0.077654824,30087.71559
4.163906883,3228.038278
5.612101189,644.5025487
8.085041677,719.1187658
5.196251561,4960.004726
5.098213544,1306.845319
4.462047916,869.2272511
2.017851706,38570.65785
3.835690662,2053.959695
4.814713796,35142.48793
1.866837475,14234.47158
6.381233176,5326.060998
6.203461966,4324.922372
4.591922462,1742.647351
3.786655352,977.2931743
4.174272804,1234.365023
1.845779156,47714.59223
5.241316199,1449.603301
6.169784208,3613.800888
2.64571792,8201.581678
7.5464712,5736.898959
1.280752091,52219.70573
1.999999382,77838.37644
5.561139076,34354.71612
0.707333347,38649.63948
1.730376267,5259.931753
0.023809524,48760.07895
2.737179886,4152.493981
7.400000001,11633.99858
5.12110612,1099.315465
3.535353535,1783.771764
3.685667782,25097.59543
6.319810229,3524.414874
9.628516604,48997.39372
5.956274297,1123.883144
8.03865268,1363.724856
7.185733586,7525.952955
4.395543068,10305.95327
4.425303457,9944.482587
4.56888315,10248.70361
2.573712363,13338.96224
3.208453878,907.9360122
0.867339879,7914.109568
4.616413945,1265.857945
8.200768225,573.5264222
-50.33851514,7784.136359
6.03900816,14376.94786
6.382481636,3887.398762
0.785974727,769.761455
4.754317781,1642.075814
1.044298695,119025.0572
21.61664808,64528.36282
1.578427054,516.9025393
4.932669998,769.0525992
5.293912834,10209.37194
8.572699128,7409.331909
3.21313378,810.182556
0.467050564,23155.10353
-0.214165889,3247.899981
4.172783283,1919.452271
4.077538066,9197.042991
3.444045058,10766.60994
3.188574755,2885.441249
3.747592823,8365.338557
-1.026354065,4751.647347
-0.941004604,4730.878051
6.494647786,4205.245451
5.818166147,2941.362241
7.022357966,179369.2682
17.29077759,3793.743655
3.228451021,7328.789431
5.524645233,3302.453125
7.134058423,615.2786598
5.591482378,1204.496472
5.091338139,5873.059381
14.70588235,6328.102672
3.421808701,791.2255821
1.551189312,54230.3129
2.241342215,38388.52809
6.317476383,1644.799354
2.357756936,507.6024953
5.307924203,2504.879101
1.686211317,50289.05116
2.339886045,5416.866729
-7.384230288,13880.4265
1.105656027,101221.8135
1.878734009,37547.36206
2.894609735,24166.09631
3.003572038,12625.37674
3.862083438,3332.023366
2.680116854,1161.044321
5.118279317,10903.17525
11.31362597,9403.439908
1.107543626,2303.826611
4.286371207,5776.281848
6.327192402,5826.832307
3.858232824,2431.199961
5.042187883,13776.38836
-1.696164781,23217.2955
1.666557393,42530.83447
4.296709737,1593.372664
-0.358510628,27278.88305
13.37517641,92992.99713
4.517086964,9560.159425
4.300029186,14305.33203
7.958385419,650.9366759
3.849077947,3789.626995
-8.314773571,55815.28526
1.999449509,1217.212064
10.99376168,22441.57411
1.33409108,1383.539116
2.036276689,6809.159804
9.509783352,12110.09375
6.009831046,443.4518422
6.214934169,53891.45703
4.600003414,27997.28983
2.671452779,18509.74022
0.861327733,25128.01504
2.801374507,11060.03978
7.429949617,1921.356352
6.694351926,237.8684513
3.168556279,8737.041269
5.071221948,1361.56072
5.071221948,1361.56072
-4.640316736,1455.358407
-0.814384777,31677.90031
8.669483012,3248.04021
1.616607304,17571.98446
4.326942805,9110.75181
-0.606276651,6566.482713
4.414404934,1799.960848
4.414404934,1799.960848
4.410273711,1798.963796
-3.213532093,1391.425659
5.849367672,8009.252302
3.195333235,60755.75955
1.813108192,90476.75897
2.850002844,2971.282434
7.4000006,837.8815558
7.672155435,768.9334106
0.840132083,5396.643586
5.958539712,936.7089677
5.823252239,803.4828432
6.818276144,3852.144462
-0.294354409,17910.31915
-2.046633895,4361.949122
11.20011058,11300.78522
14.69999993,5453.155005
6.818181818,3663.267055
9.391655493,837.0958842
5.44528081,3704.842285
6.216121817,42078.61381
1.145101541,42109.64188
1.564406854,50065.97895
6.941376612,6742.407699
5.162133025,14975.56282
7.525139894,2051.129515
3.1398029,3064.751201
4.176425359,10877.11236
6.413168897,1953.55715
-8.204245554,38997.13732
9.600808489,2880.798437
3.327132697,10484.53514
-12.7148969,1284.617635
5.569252156,1644.456831
14.62020726,1082.615773
12.75228709,653.4174749
1.756210204,1724.204053
5.135432218,1958.077403
1.4172428,4247.631343
2.4,6096.090015
-4.334828102,11920.06109
-4.974443719,44902.38077
8.542107076,5083.826873
3.372835252,15136.84111
5.003580087,7344.630764
-1.026420454,13082.66433
7.200000001,3643.715401
-1.040799884,25611.17577
3.918409625,68078.04423
0.680445577,48564.91734
2.165239475,7495.865277
2.997903207,28059.6554
3.72810843,25102.72635
6.521458779,876.5216529
-0.249110378,16736.92183
1.687135534,6953.215917
0.739217283,44670.56068
3.661599382,5635.521526
4.811223316,1112.569536
-5.305299107,98431.86518
5.095492644,2689.792866
5.122275581,2562.466784
-0.821836474,4688.345823
-0.170900761,6392.987347
1.921175986,12327.5131
0.912841671,46844.19734
0.748814803,7430.73738
6.45267238,733.9728796
4.446706331,238.2059453
1.083648484,3583.461725
7.313345506,950.4825446
4.625978722,1433.723927
1.755661325,52670.34473
2.328032415,11057.11465
1.229753683,75466.13587
5.053761254,525.867504
0.825752521,13075.94919
8.882576072,969.6161428
6.155340021,15397.78045
7.863736449,6300.58218
3.912635767,8096.801508
3.168409869,1483.951558
7.086898947,412.7762605
9.947153143,3753.860928
4.88259241,9971.651656
7.620411765,1649.301616
-2.298255012,13452.9759
3.014900289,6467.337914
-0.348950824,19809.82232
-3.447381424,28991.92969
-0.785004299,19870.80121
0.226499792,58507.50805
-1.059000243,7054.875977
2.717367897,6049.471587
4.182683499,3380.9602
5.183055659,9436.847453
7.580237738,5437.559601
7.580305453,5376.60387
5.783212336,5666.217447
2.226199798,3059.135428
2.887700102,3471.051269
8.312871844,18756.42503
3.228200494,17403.20533
5.396630697,4396.57912
8.647811633,458.5509208
-0.850659262,37290.79976
0.359988683,25096.18354
3.456022865,10423.44583
4.050547983,7100.35951
-0.701866418,33169.40568
7.016653799,50157.05879
1.411314382,4359.7924
-1.397545728,47708.06128
5.570371884,2277.69164
0.313134751,40870.85236
-0.927537713,19864.5357
5.251076918,9348.514876
5.241569246,686.5575577
6.57883102,4530.695334
0.418497594,43855.85447
9.292789406,1536.619635
-7.086696786,21912.99829
1.39419336,45936.95628
-1.154838164,6900.765076
2.13385063,31642.14626
2.974708568,3355.034777
5.91528626,707.9676782
-1.712869583,634.9618096
5.27633062,5461.390085
0.502424404,1356.172784
3.97711292,874.7117298
1.472888106,38510.70702
4.128687749,2107.345428
1.700313663,36730.7962
-1.250226023,12984.83657
5.446668541,5601.060783
5.284632252,4532.365651
4.381887918,1893.552442
2.473648645,957.8330296
3.395867206,1272.065601
1.063636607,45995.54788
5.456387552,1434.017987
6.030050653,3668.212083
-3.747171399,8329.002067
13.93643017,6437.502911
-0.129692111,48943.82065
7.303890305,79326.3816
2.587653844,33156.22832
-2.980905768,35051.52127
-0.61363604,5365.242172
1.374750999,49145.28043
2.429358001,4386.461819
4.799999995,12386.69927
4.568679614,1289.780791
5.853658537,1855.274214
2.402530992,25459.1689
1.712195959,3410.693255
6.626252425,51270.97906
-0.0881502,1177.975261
8.026098435,1566.009348
5.815607241,7991.521818
2.566619511,10311.60689
2.371156394,9791.838689
2.64061793,10244.31193
7.042247161,13847.33794
3.147317265,926.0868521
2.564791337,8500.180563
6.334083747,1205.859985
7.993814446,644.4555767
86.82674844,15765.41527
3.843864749,14367.70942
5.47567183,4075.454565
-3.21602082,706.8514531
5.161024514,1707.034201
1.64990203,112584.6763
9.242264993,74111.60119
3.011148116,504.1737377
1.900000001,563.0615397
5.473454193,10601.51046
2.363747489,7447.415608
-0.836734632,753.3921375
4.117706376,22526.53702
-1.308868622,3453.864304
4.470013182,1850.384968
3.496118365,9291.236276
3.55321076,10842.73309
-1.866819755,3023.585446
3.939340388,8838.399073
3.534235777,5026.645558
3.557003513,5004.756816
5.640534166,4423.509896
-0.589733955,3044.808432
1.012217961,165497.0978
12.31981985,4402.304523
-2.723790771,6586.399703
3.062343685,3164.004639
7.994503161,681.4921286
7.332670447,1193.547649
5.06168207,6017.178365
24.35897436,9675.959685
4.670141924,794.0925641
-1.030353991,50070.1416
2.289462967,39974.29973
6.495979229,1746.418584
10.54894458,525.0472849
4.230061175,2728.022788
2.243378598,51881.28755
-0.456183224,5049.826539
0.810810811,14247.7893
2.717959267,102175.9193
1.393115911,37285.60903
8.863122256,24722.63882
1.631520528,12403.64056
1.006008536,3493.210344
3.027583911,1236.892763
1.253453687,12022.86806
9.778490111,10767.29318
4.657119597,2653.09279
-0.708043112,5617.104918
6.139724706,6475.720443
6.896951708,2671.777522
1.545221571,13010.75559
-4.057293608,20563.7136
1.256366907,42291.17313
4.250503589,1681.154348
0.02927511,27944.73389
4.730011844,98041.36224
1.924993262,8930.729912
4.024086157,15401.85156
8.641506707,706.1371305
-3.732130209,3902.311992
-7.044534413,48433.5703
2.94292216,1207.700702
5.408916078,24069.19948
4.002995551,1334.725915
-0.681542369,6015.945228
3.110678494,12337.15547
15.20174827,558.1797233
4.435497594,55547.55531
1.390544568,28460.33262
1.318802246,17498.3539
-2.639438757,22641.80512
1.732045642,11008.15377
2.466001387,2087.517887
6.694351926,324.8871765
2.396232385,8173.869138
5.381289736,1362.398126
5.381289736,1362.398126
-46.08212237,1114.923723
-2.958922132,28322.94659
8.63218138,3351.892476
-0.525762355,17293.80605
-0.108756148,9231.576254
1.169112184,6754.370184
3.25824844,1819.028429
3.25824844,1819.028429
3.25837393,1818.028923
-17.0046884,1070.339722
2.690349747,8922.956186
-0.588304569,58037.82132
1.179253833,85836.20768
-26.33901708,1910.604526
7.499999463,959.360285
4.50015356,854.5404663
7.242796202,5748.632721
4.860621868,1020.110295
6.30269542,781.5547749
0.823102718,4378.571528
7.446820893,19110.0539
4.216677115,4233.916254
4.788492711,11713.28498
11.09999996,6441.886618
-0.972299355,22666.40691
-2.127659574,3624.984289
3.837455606,796.7111394
0.152314967,4004.789795
1.824480785,44386.78608
1.512936749,42497.3405
2.289113388,51784.41147
5.761103229,7131.847347
3.538178721,16087.25208
7.102444888,2267.623275
1.010047687,2906.342461
5.625956975,12937.9276
5.504544704,2190.23244
-14.8125,37795.31926
6.096456563,3067.438727
2.709115158,10586.67057
2.392990209,1349.99061
7.597381074,1729.647471
15.74487708,1290.193957
5.600744659,638.733181
4.250345099,1696.35604
6.106610282,2154.315084
1.002017541,4413.063383
2.6,6044.674903
-2.5,12038.87159
-3.547596515,44747.75386
4.954613031,5061.349253
-0.600715512,14977.07183
2.520007657,7344.231051
2.405323781,13080.25473
3.3,3833.157074
6.431482604,26514.86898
2.606198447,68198.41934
0.025504712,50731.12725
5.809800843,7875.345367
-2.863309257,26956.56684
5.41683981,25790.73031
6.013605658,973.8286176
-1.313543468,16952.13443
1.003470772,7998.080205
0.459242193,46757.95186
4.437643837,5865.470902
7.191433721,1214.295565
-0.279708545,99471.6389
1.658455578,2624.765194
6.796011428,2853.797162
2.349856663,5025.241753
11.10282378,6436.603319
3.004822669,12258.56571
-2.126028517,43950.04546
-0.542751313,7687.713682
5.792584845,762.3037801
4.924189898,241.5476657
0.632136727,3757.659953
7.356665149,1015.220881
4.995529161,1559.13905
2.325813574,52638.11872
0.07382763,11085.05166
1.279330593,75685.35837
-36.3919771,352.2268549
0.667716325,13667.98138
5.700001363,980.0835444
3.308508245,15842.15917
7.766150098,7020.386074
5.13399352,8263.641929
4.466247315,1595.989818
8.481956636,444.8643576
-0.712434452,3719.651036
2.494766114,10633.26655
10.76021313,1903.054229
-0.306838202,14002.2381
2.747602563,6814.243844
-0.635696908,19721.29216
-6.587482257,27797.45313
-0.045903674,20133.16914
0.933340972,61191.1937
-0.999940631,7240.679119
4.875205093,6171.295127
4.057999546,3380.564605
5.245060847,9468.679746
7.298464151,5948.329935
7.298727893,5881.943497
7.211236537,6141.983181
2.185466054,3088.890834
2.182952325,3555.1621
-4.133198501,17644.5943
1.458428636,19056.00192
3.861213798,4111.128382
10.58227005,490.7924784
-0.219171747,38806.36921
0.847820022,26096.91821
3.391505682,10971.18094
6.585980578,7678.785031
-0.082642393,34564.94045
5.853051914,55560.13303
4.73421949,4586.955211
-0.901696316,49892.22336
3.483392563,2311.345853
0.576326675,42602.71797
0.398801414,20941.51734
5.638699003,9250.081115
2.87276879,647.3855346
5.132885312,4712.002294
0.437591303,46298.92292
7.312525017,2282.407501
-2.515997222,21787.78776
-1.298280693,47535.48838
2.351098017,7205.254765
1.690408357,32318.8909
3.694819199,3522.767429
3.945687087,757.6922726
3.256071912,653.6185323
3.653384333,5576.250206
4.324784115,1452.313559
5.640484435,955.1945963
1.597957074,38847.08672
2.791559757,2064.550536
3.10154169,38403.77771
1.802522101,13715.07036
5.221775156,5844.933202
5.223253584,4727.632625
5.515221103,2015.460911
4.97941208,1021.338616
5.240828595,1355.063201
4.55246032,49804.983
6.386106401,1438.057005
5.557263689,3602.885517
-1.521979205,6280.681867
7.628571185,6612.902252
1.174614374,51496.96169
4.141862742,83204.69223
4.415501587,36941.84236
-1.841065451,35560.08141
0.517686013,5143.722183
2.005100177,40898.6479
2.609947375,4477.618321
5.999999997,13890.63397
3.797848393,1376.829205
7.373271889,1780.657028
3.164708636,27179.51701
5.340799119,3704.562803
1.149212861,47762.8567
10.91546945,1282.438248
8.026300227,1815.440238
5.611440451,8544.376689
2.760268493,10453.32194
2.765408197,9939.83042
2.853071498,10382.51284
2.007966879,15007.49186
5.701096755,984.5806746
3.827873499,8255.209211
1.792525556,1141.360923
8.687287816,717.6357533
-17.99796157,12589.52794
3.550072843,15729.65247
5.603071471,4263.499971
3.291082558,711.7550711
5.674443827,1776.303313
3.171790499,120000.1407
10.75278008,86853.47705
2.300376228,526.6880196
5.410349999,501.197173
4.693722526,10727.66902
6.963246632,8222.558038
2.29506829,778.7970528
5.473355914,24769.59623
3.610449139,3618.496195
4.150813165,1929.775639
3.3604061,9764.644131
0.852101559,11317.49106
-3.679767791,2920.700863
2.173460042,8518.954105
0.417305134,4538.770444
0.456281091,4525.041842
5.643248306,4635.051456
9.043865607,3321.043978
9.577097956,185055.5176
11.64891619,4422.300876
3.548979912,7188.863616
4.122212869,3377.643555
6.571413897,681.0651142
8.426001025,1189.964765
5.614719623,5463.031366
4.12371134,8825.978581
3.525153171,809.3844533
-0.130175288,52198.89756
2.76017959,42977.38804
4.926115047,1794.779965
5.315130634,548.1578488
6.671335393,2976.756832
2.133496888,53341.19969
2.925257665,5626.261157
2.680965147,14806.00679
1.016190824,103553.8401
1.60907978,37575.07758
5.227704081,23563.9406
1.701478079,12793.91337
3.214677163,3591.588363
4.36686505,1259.668368
-3.036298044,12595.6286
6.903948109,11932.28622
3.824946328,2578.498647
8.293076489,6410.814703
5.852518211,6697.187747
6.750531304,2847.567943
0.856557081,13558.34113
-0.922644675,21653.19598
1.509114402,42558.40465
5.859290028,1791.644878
-0.306826657,28513.16574
5.556040643,97630.82552
0.269963879,9497.206476
1.755422149,15941.44824
4.719848831,704.4155555
0.107293276,3989.89859
-0.783972125,50435.36733
5.119700883,1378.230193
2.534778271,23945.51199
2.412385276,1391.53219
2.892636734,6755.073675
1.253734962,14821.29215
21.07901416,706.4526815
4.817630991,56967.42579
1.306731035,27942.88054
0.632740007,18276.00955
-1.029282772,23503.28249
1.466652838,11302.45603
5.237740178,2208.085284
-2.708586513,454.0772642
2.485468008,7441.230854
6.008601615,1380.098912
6.008601615,1380.098912
13.12973114,1659.140787
-1.403341868,29077.18206
4.051746329,3643.832447
5.709822978,18315.91468
-2.005024374,9542.713574
2.462484172,7117.554763
5.090440548,1882.01664
5.090440548,1882.01664
5.093698531,1880.797931
1.955144633,1195.420288
2.933441652,9124.541093
1.187775716,61126.9432
1.792144057,87304.33058
-26.30008766,993.7398831
7.399999747,1038.320789
6.781585601,954.6588135
2.687495563,6041.133948
3.104366832,1201.602507
5.824265834,847.3879715
0.312307909,4208.187891
3.531787373,19927.4039
2.429930964,4308.338305
8.485816997,12578.18786
10.2000001,7049.797505
1.070877013,22451.56873
4.347826087,3536.901505
3.586905826,819.7578673
0.045439094,4187.739746
5.055559658,45729.60768
1.792322216,43426.29814
2.117830099,53409.75078
5.635448934,7505.211935
4.637538629,18140.89221
7.296550369,2419.718744
0.463390415,2877.444528
1.343094036,12433.98079
5.55351081,2367.499331
-6.285155295,34597.97669
4.698569866,3315.297539
2.868222143,10754.79842
4.823519067,1497.747941
5.057536942,1840.320553
3.196730887,1408.36781
2.724543362,626.5129291
3.983181784,1678.55361
5.92558282,2248.518426
1.774448853,4578.633208
4.1,6164.644699
1.762820513,12313.99736
2.504465521,45680.53499
4.82255927,5011.984427
2.211452513,15451.49524
2.383705442,7300.599771
-2.512615321,12334.79825
3.600000001,4017.229914
-1.586575138,26940.26411
2.607401032,62558.24388
0.661272849,51786.37717
2.750506815,7890.840281
1.847260843,28201.5568
4.350390853,25464.7601
6.061059359,1108.522513
-0.0582879,16980.02706
1.726209989,8341.290143
1.578533143,47764.07151
4.005318317,6031.548402
6.357679098,1251.504765
-3.701067594,98467.68399
5.717865612,2793.931303
5.460569506,3022.462884
1.153851092,5196.970084
5.694777382,6844.03325
0.50395574,12071.40446
-2.508352566,41035.77712
0.949448521,7912.274844
4.326845615,767.3713441
4.240650214,257.8185574
0.69666684,3739.278279
7.1425711,1098.074538
5.719818145,1631.713985
2.873466772,50960.84312
1.763824459,11359.1649
2.654529322,76610.64797
0.081070515,394.856933
3.215752783,14143.73975
6.899985045,1017.787762
1.792649474,14675.15086
7.425763656,7636.07434
4.499030001,8167.472842
2.106657589,1608.687877
9.470288099,472.2662357
6.646065409,3623.827057
3.542109876,10737.67888
9.371999942,2124.01943
-0.34168263,14035.85974
1.047576632,7117.535735
-0.637397373,19623.02999
-1.776061912,27244.34375
2.262102897,19890.91991
1.619393811,62548.98473
7.061543242,2239.114538
4.753786581,7502.12091
7.05046369,6533.670911
4.120782579,3449.005593
4.758704284,9695.983116
6.984349737,6363.123695
6.984331944,6292.346456
4.226065204,6436.761037
2.915911881,3196.861381
1.729399842,3638.517658
0.415066302,16804.92493
3.011366587,20261.06673
0.923230547,3928.522755
10.25749296,557.5341484
1.398278513,39594.59529
1.926600373,26341.07777
2.337771273,10313.11527
3.372913244,7307.046191
1.600652502,35282.51646
5.432701357,60126.12564
5.603514406,5305.064407
-0.364908157,50327.24029
2.096288359,2396.435887
0.956183052,43068.54872
0.593554453,21223.07549
4.314964441,9255.368035
-1.407382495,561.6496346
4.090490596,4830.334862
2.209543431,48023.86998
2.856240163,1942.921842
0.475695947,21616.71001
4.742135673,50485.22441
7.34212396,7726.378262
1.793051924,33483.94144
4.443977583,3779.626205
3.696553117,774.5690396
0.964525747,651.2045317
1.68649445,5495.377075
2.888772509,1454.64916
5.845892406,982.6315078
2.141768165,39280.62245
3.058080562,2164.42455
2.762374494,40315.37395
4.232209806,14294.25842
4.792720339,5978.090348
4.846308684,4837.151957
5.607324951,2142.382035
5.363320007,1068.896689
5.4825506,1429.029637
1.687215018,54576.74481
7.410227605,1559.863779
5.006668426,3476.624854
4.984775067,5757.543333
0.19701671,6215.986033
8.828998727,55752.76498
5.15509985,91881.07195
3.919126893,38259.6811
-0.004547542,35565.72138
0.689822357,4991.561517
0.296205514,38475.39525
3.384078099,4255.894302
4.200000006,12807.26305
5.020111002,1489.919721
1.287553648,1740.356052
3.202453795,29252.93124
3.348804784,3902.530841
0.500917356,43239.88266
4.024038631,1279.770784
7.61196344,1984.508283
5.225645262,8811.760645
1.336538436,10540.99063
1.295885987,9872.411055
1.398305551,10464.88645
1.902172684,15742.39134
5.615400548,1033.334449
2.484060105,7665.379692
1.710549905,1165.05065
0.7013931,713.7348824
-23.04280583,9408.753043
3.537009879,16551.0182
5.157931764,4401.688003
4.390795715,743.4951538
6.112484282,1888.164229
2.623086016,123678.7021
-2.048303634,90873.60249
3.339203112,517.1361831
5.62527,534.1269771
6.006721946,11045.58012
7.801094807,8872.128386
7.084683881,818.4303414
7.633538464,26753.27338
-1.15756789,3678.105394
4.274823293,1715.388838
3.82696982,10366.35508
2.503763503,11490.02169
-2.305775745,2928.448782
2.832882412,8403.789856
1.844591795,4397.366759
1.825619968,4385.600914
5.170964721,4789.175891
4.999625854,3289.957586
7.187027898,195772.7243
7.885225482,4211.939436
1.783698581,7387.872969
2.71924408,3430.534424
7.702568448,690.4432181
8.169907456,1283.106492
6.09251916,5544.104068
15.84158416,9063.00223
6.011482843,827.7447084
1.423395395,52900.53742
3.754319415,44578.22539
4.785847059,1913.521348
6.642136655,560.7544752
6.309718655,3200.952799
2.549447137,54877.35456
3.629123513,5925.385922
4.177545692,16044.43073
2.048131999,97666.69518
2.17654278,38112.0709
1.292252294,23121.20638
2.4151862,13014.8596
3.6242973,3862.302536
4.116428172,1303.18537
5.29445514,13808.22749
5.066422339,12837.24796
13.54377062,2742.25005
5.301238592,6629.416993
2.382157372,6614.83082
6.34798748,2935.928598
3.836958494,14181.94868
0.792190302,22103.70097
2.011471875,43223.19753
5.098897324,1844.554919
-1.190363454,28981.45733
5.334323292,93126.14946
4.120674963,10031.34215
0.736267222,14055.47266
6.167160273,724.7219737
0.659923769,3948.728022
-0.7023705,50133.60652
4.906209873,1484.170105
3.811422791,23862.79869
6.224074438,1417.094987
-1.58951032,6600.056211
4.063691812,15188.19022
4.559253533,702.3385877
3.935540277,57564.80231
1.580382215,36136.69917
2.697189807,18719.98814
2.768158831,24247.17332
2.351877792,11541.41913
1.189217471,2235.733703
7.526391611,491.1898041
1.413826452,6965.137897
6.847837891,1490.804076
6.847837891,1490.804076
3.373648477,1245.149311
1.395775367,29513.65118
6.377978893,3885.623616
7.365561708,19923.22733
1.520673444,10006.55125
1.250254369,7210.603113
4.87076022,1909.589895
4.87076022,1909.589895
4.87142051,1908.353803
4.661379542,1338.173096
0.255503032,9199.177893
2.657798275,60020.36046
2.349881275,88724.99094
-10.31033991,1071.234204
6.70000069,1094.43005
6.732461868,1013.428772
0.984468864,5822.377783
4.472498466,1221.72396
5.633240217,877.1929606
2.01870046,4125.425454
3.853635483,20473.40403
3.090328031,4398.638695
4.939715161,12165.22014
10.29999997,7685.509859
8.711296582,24040.87466
0.0,3556.379728
5.106307325,897.5097286
-10.07889498,3104.653809
4.165691841,46865.9646
3.195782466,47439.61659
2.523819814,55304.31553
4.935373401,7722.450749
3.23879123,18131.57885
6.873838446,2628.460054
3.136867294,2861.203154
-3.894386475,15975.72938
6.422243121,2558.778758
-1.774530271,33045.36438
-0.157866651,3352.112595
3.12386991,10918.5541
-0.188690232,1557.601406
4.693283184,1724.57622
1.484542622,1407.034291
1.451314661,566.8811297
3.011571982,1498.805084
2.813979007,1882.518808
2.218726375,3952.803574
3.2,4741.49977
3.149606299,13101.54182
1.434140395,38885.53032
0.943571561,3217.33924
1.445155299,15985.54114
3.387560307,6258.607227
2.731159828,13789.06042
3.199999999,3666.141822
-0.623625902,28419.26453
2.201810153,56758.8692
1.014501586,44195.81759
1.093975916,5500.503646
0.996758611,29722.40684
2.863047304,22850.6654
6.552639878,1236.435456
2.423925408,17040.41761
-3.829663071,5967.06856
2.041459009,41008.29672
3.225493091,6098.60008
1.77815106,1041.652523
0.7755297,102005.6256
6.568454317,2899.228294
4.85718718,2975.648811
4.314750611,4654.60862
-4.85133564,5869.737579
-3.545763393,8783.215424
-0.39238375,30681.43397
3.397553876,7078.860323
3.921228794,632.1266858
-3.90000008,289.3596272
0.936026508,3169.078901
6.965797817,1170.742816
5.666952987,1399.675336
0.649970994,43594.1941
0.697970066,11629.12077
2.833122427,77295.84566
4.33712103,351.8797548
4.026322092,12528.08264
2.767675685,774.4116031
2.151942499,13567.35722
7.041328879,8016.445595
2.955901375,6228.651621
1.147350761,1322.936776
6.916167119,482.0645686
0.415193061,2455.340858
3.652080968,11529.95517
7.194949427,1941.581898
2.549129635,12135.10362
4.438333589,7683.740254
0.458151544,19361.813
3.418923188,23487.21875
5.388380838,17829.69832
2.342591108,53254.85637
7.526108919,2409.311902
-2.731503063,7724.042411
6.927018772,6838.936746
4.413613006,3234.225944
4.728386041,9586.056625
6.707200956,6572.889553
6.70715877,6499.96372
0.119692109,6002.108311
4.372019078,3370.382447
2.400000089,3761.51368
-9.110041149,9788.983804
1.853020046,17402.03761
2.227480675,3583.31129
10.39246302,630.3126194
2.054408868,34118.36594
2.058147045,22579.1837
1.488157234,8014.504151
3.587552293,6312.150342
2.309377745,30487.65237
0.976378534,52726.68738
4.50120041,5105.189592
0.543659212,42801.90812
1.070537609,1845.312304
1.112912341,36652.92231
1.66510563,18252.5142
3.878899395,7090.454634
4.058073804,611.6712191
3.351023503,4086.622347
1.491931528,41103.25644
2.120759338,1711.271326
-0.19608763,18083.87791
-2.529318024,44536.35497
6.445223147,8379.621847
0.825688073,34522.37793
4.092170816,3994.629085
3.825910569,756.4255898
6.134089355,644.1790639
0.687404591,5668.429765
1.400000009,1405.714776
4.816187111,917.7214597
2.325526275,36482.99653
3.840079971,2257.225284
2.387838881,42432.16197
3.707315979,12717.0386
4.404530948,5541.337594
4.32675343,4484.489384
3.740471004,1993.789362
3.092224012,1042.155355
3.40935816,1360.962177
4.436663719,52951.68151
7.996253786,1590.174331
4.8763223,3322.581679
-1.424884939,4990.936795
4.722864019,4416.942924
24.47525334,62179.26427
-0.385867274,84753.51874
2.485826289,36206.52222
0.778304351,30242.38614
0.921487125,5077.550969
1.560626697,34960.63938
2.496528793,4064.25301
1.200000001,10510.77032
4.967721128,1496.653573
11.44067797,1641.480977
2.809103268,28737.43917
5.916231283,3520.782075
0.592771759,29315.1931
3.875825445,1121.082696
7.270065844,2125.458901
4.699859913,8212.743292
0.407853688,8719.625753
0.292573684,8297.302258
0.366253546,8577.804211
3.885260054,13786.4568
2.683764303,968.1238895
0.462320793,7802.751368
3.12406678,1113.836835
-0.01856497,699.6629469
-0.842656252,7867.514931
2.024583955,14263.96458
4.736742822,4214.45758
-0.569703594,714.7715647
5.933648596,1856.926033
2.269784484,105462.0126
-21.51440219,73220.63556
3.132298075,455.6380346
2.800000001,544.2768727
5.091532422,9699.600463
3.971715703,9480.431513
6.171800024,723.5042049
9.608132348,24921.71418
2.100519333,3708.215562
5.376339237,1562.726836
3.690556904,9507.871337
2.702323426,10098.17318
4.621884004,2891.322103
2.690417306,7266.659229
0.694157745,3869.315611
0.722279033,3862.572205
4.826225858,4590.10014
-0.338235622,2749.551371
4.863473211,170338.6804
2.379835807,3919.351213
3.390381397,6517.192675
4.344582976,3139.228271
7.393093699,603.8385138
6.99284029,1157.783961
4.264174538,4965.672765
3.418803419,7587.25441
3.976053272,882.3076616
1.959169721,45193.40322
3.734035773,38639.35019
4.792702232,2025.324776
4.392648832,481.1113011
2.652693295,2679.554223
2.761104558,55701.81244
3.85586514,5262.686719
3.383458647,17665.10075
1.857339726,74809.9658
2.502074362,35733.34403
5.017057997,18777.43306
3.364947877,11597.28561
3.779157081,3735.499523
4.217942096,1421.835278
9.748413434,16141.16966
5.733054309,13669.55944
6.578356323,2502.073445
2.957151735,5861.401895
3.252244772,6180.119268
6.348309715,2974.296917
4.383298635,12560.05142
1.792046046,19250.10654
2.224385159,40717.09895
3.276681187,1524.757279
-1.049290032,29763.4883
4.753345724,66984.9102
3.16050387,8976.954489
-1.972719226,9277.713867
8.856864687,733.8133793
3.850361817,4048.467113
2.291505561,42281.81125
1.539692169,1292.733055
4.509059063,20442.36256
6.367043651,1238.1264
1.806059265,5588.979444
8.914008875,15333.10517
-20.49107411,581.2934118
2.976799316,55645.60686
0.10581315,36519.99266
