LE_at_birth,Access_to_Electricity,Gender Development Index,Human Development Index,Gender Inequality Index
75.621,93.9,0.9527241390113349,0.759,0.44696139224930465
71.268,89.1,0.9543998944590976,0.698,0.4548481068048191
77.56761548605434,100.0,1.006,0.868,0.134
76.64534949759795,100.0,0.985,0.85,0.1975367927329716
80.064,100.0,1.023,0.8189320715253731,0.523
74.91219512,98.8,0.975,0.813,0.23573564481948364
69.13249812147036,95.5,0.944503670035633,0.7978014225685055,0.253
65.298,22.8,0.948,0.5146362888907603,0.5410005033985466
72.515,92.21378989292785,0.955,0.716,0.443
67.249,67.3,0.9340209791364327,0.596,0.4920136781580264
76.918,100.10460108912758,0.895,0.859,0.293
66.879,60.5,0.887,0.5431462581639357,0.535
75.28780488,99.9,0.973,0.794,0.159
57.189,20.539712090160915,0.88,0.453,0.6252433461855291
82.74390244,100.0,0.981,0.925165513319001,0.057
76.56341463,100.0,0.991,0.851,0.19462813340018145
79.90056999701312,99.96430691908691,1.003,0.903,0.063
63.95,80.958139328448,0.9712912138811007,0.677520444582601,0.427
82.02439024,99.5518063208959,0.934,0.8946460540537281,0.11098488947038515
55.566,4.8,0.851,0.412,0.603
80.55947269544691,99.55189024392601,0.9724550151535725,0.889,0.074
74.927,94.3,0.964,0.764,0.43899237362713933
64.659,53.16462718554935,0.8510275728498959,0.508,0.6080589501045943
70.8,98.72639700101699,1.001,0.744,0.3217697645486495
81.7849090642648,100.0,0.9771116903257517,0.937,0.039
81.92872793638708,100.0,0.9768909360293282,0.954,0.039
65.124,74.16107797855179,0.852,0.556,0.473
69.306,96.88455572352598,0.9455113460978947,0.657,0.329
64.651,26.2,0.9299636372115107,0.5219818812090538,0.5537875202355449
77.717,99.6,0.9428385145320465,0.781,0.416
67.137,67.3,0.917,0.596489363561742,0.397
59.396,44.7,0.798,0.4884796352821476,0.592
70.607,92.2353840642569,0.966,0.73,0.637
74.503,99.57593728763746,0.9935619044798467,0.816,0.349
71.2335841858855,93.11514412365419,0.919,0.6601769104945115,0.4820501817311599
76.646,100.0,0.9755969520198116,0.8092367616693638,0.335
68.782,98.50187781032669,0.9939998653090986,0.74,0.189
61.086,35.15160061701507,0.911,0.5321672784422515,0.5794609535915576
75.90390695386294,99.18028822284163,0.9590725401779042,0.774,0.3022711603877615
78.90046687223509,100.0,0.922,0.865,0.1574531238354904
81.21059614623627,100.0,0.9735181631920372,0.924,0.13
78.6902439,99.6962013993453,0.9725171834666797,0.92,0.219
74.96282856082301,99.67483365351396,1.018,0.811,0.297
70.475,97.48832724191473,0.945,0.701,0.297
73.07589424912244,100.0,1.018,0.767,0.487
73.876,99.3,0.937723491005284,0.684,0.316
61.208,31.1,0.95,0.562,0.567
59.591,33.7,0.945089299315356,0.582,0.54
63.136,97.7,0.682,0.481,0.692
76.62525941747666,99.9,0.988,0.8425807082726995,0.191
75.732,94.70006611315252,0.9553558485087474,0.743,0.428
61.092,41.8,0.9,0.596,0.529
76.308,99.9,0.996,0.808092979391121,0.338
73.71835241609574,99.05127017330936,0.986,0.765,0.30430481852481994
81.83064554950816,100.0,0.974,0.935,0.06999332357695325
81.24579768595402,99.65268665531194,0.964,0.9091914590769675,0.082
72.004,98.1076988421515,0.955,0.75,0.328
79.557,100.0,0.932,0.8141381038000447,0.236
66.99105935747654,75.9,0.893,0.612,0.551
76.815,100.0,1.043,0.794,0.296
73.82682927,98.0,0.9979851397504593,0.813,0.121
81.83715109507521,100.0,0.973,0.927,0.06
73.399,97.8523469688281,0.977,0.712,0.35891984350758127
59.897531195082415,37.0,0.867,0.53,0.618
70.602,99.3,0.931,0.638,0.486
67.628,88.88000775641963,0.9637750600248041,0.6793802099839622,0.43
76.808,100.0,0.921,0.77,0.167
65.464,64.2,0.983,0.713,0.48
74.442,99.20259194353466,0.992,0.755,0.31596431016278725
74.81219512,97.3,0.994,0.809,0.216
56.3205962643638,16.6,0.8685577713955429,0.427,0.613
60.793,15.578631787576242,0.929,0.43,0.514
75.742,87.5,0.982,0.67,0.391
70.224,68.8,0.925,0.581,0.4994339157900092
63.33209491084253,59.8,0.873,0.564,0.579
81.92487805,99.70110003879508,0.985,0.928,0.087
53.46,13.4,0.795,0.391,0.701
53.99803548093617,9.2,0.7601272751718028,0.391,0.695
80.079,100.0,0.966,0.8748783594888891,0.14606360289886988
77.218,99.27529017100946,0.975,0.74,0.221
76.471,98.4,0.991,0.7911890790772533,0.427
79.459,99.43761463557838,0.983,0.803,0.2564922855062428
76.65448451856109,99.8134643114868,0.986,0.848504826949553,0.157
76.01597127771053,99.2,0.954,0.774,0.309
81.056,99.66161659482913,0.9715727889768748,0.9022247360851157,0.101
79.02682927,100.0,0.986,0.895,0.138
81.44413184685239,100.0,0.979,0.9318965848524239,0.034
72.23806131100496,94.41683193010937,1.001,0.755,0.457
76.763,98.7,0.9529449087964338,0.762,0.376
72.79180560899275,100.0,0.91,0.713,0.443
70.97615133621024,90.54959605871491,0.9515506783374565,0.671,0.45523702168891994
77.64146341,100.0,0.9729795326758547,0.865903527105373,0.126
56.659,35.945685396642006,0.981,0.586,0.557
61.818441004231374,42.9,0.9275316115805818,0.5469229387514816,0.5500357321646794
67.24,93.4,0.8722658479475434,0.6387447972934275,0.5440396077917599
81.42926829,99.85911826468835,0.989,0.9286616884115745,0.048
82.57317073,100.0,0.988,0.895,0.1059439027720339
65.802,88.1,0.9761355272368256,0.702,0.43474097620805946
73.569,100.0,0.9952196081655019,0.794,0.326
81.69205055331093,100.0,0.97,0.941,0.085
63.89,66.35190692974636,0.929,0.611,0.55
81.38780488,100.0,0.97,0.877,0.124
69.46468319389874,87.54854498761604,0.931,0.639,0.513
58.763,33.5,0.838,0.45,0.62
54.9573712490262,22.9,0.873,0.4502810854261989,0.632
70.91654146449095,90.43024644646361,0.9662146108060369,0.691,0.4653624883670931
63.392,40.4,0.906,0.532,0.774
72.588,91.6,0.9581486157229713,0.7119888172267137,0.45580653858372455
76.06341463,100.0,0.9786021607823474,0.843,0.19356580942477852
81.59370257822304,100.0,0.978,0.948,0.06372584930364933
70.117,97.47545616476326,0.848,0.6420154777311171,0.516
69.798,97.6,0.933,0.699,0.38583107196230926
75.6,99.97342622011675,0.881,0.786,0.3860728148710703
71.39449149068099,99.7,0.85607678270817,0.679,0.543
81.65365854,100.0,0.9758139323302236,0.929,0.092
80.52529283879008,100.0,0.9731197398507955,0.898836841461993,0.101
80.54538445356708,100.0,0.976962777054334,0.887,0.075
58.06,64.3,0.861,0.5246307167311673,0.611421327808862
72.02,96.6,0.989,0.7191548971373621,0.379
83.98487805,99.692009120926,0.972170744721278,0.9072898274793446,0.102
73.62292235164342,100.0,0.887,0.718,0.442
76.2485536202917,100.0,0.9761380966690784,0.805,0.19
62.163,46.2703670750713,0.9373104961273192,0.569,0.527
72.58825559291616,99.08715415631768,1.008,0.7714592999100368,0.296
74.5804878,100.0,1.028,0.855,0.225
79.505,99.8,0.892,0.766323688872919,0.3665459605946921
54.68760044364499,35.1,0.99,0.5485010429508218,0.558
60.416,17.7,0.851,0.478,0.6376495434097884
71.756,72.2,0.975,0.696,0.268
74.67073171,99.80272413388926,1.023,0.868,0.165501510567335
81.47459254574551,100.0,0.987,0.923,0.07626951924353029
64.997,22.9,0.948,0.505,0.556
62.209,46.58291729692737,0.956,0.5678387145954134,0.58
78.38210795369304,99.9,0.977,0.8467432284229331,0.15599857859835528
79.872,100.0,0.9376545914692372,0.741,0.29961188300186536
58.731,19.56792400532931,0.861,0.421,0.677
79.69465663932206,99.65687893373124,0.965,0.891,0.19
64.768,41.2,0.875,0.541,0.633
77.06919055197862,99.7,0.956,0.801,0.2643519057460263
74.412,99.5,0.957,0.772,0.28634551837502425
69.917,98.685838288157,1.014,0.756,0.257
69.31281530872916,90.8,1.03,0.7218092531147091,0.40773468637143734
77.81386660814272,99.6,0.971535130389305,0.824,0.126
73.284,90.87264660807968,0.9339706205600655,0.661,0.44
54.66699834448751,26.2,0.919,0.443,0.5633392595292033
65.685,66.14948489965087,0.9282630844331828,0.572,0.51
61.682,49.7,1.014,0.632,0.454
68.776,90.7,0.942,0.6609744275693954,0.479
81.84244615509752,99.65268665531194,0.966,0.9311826975967993,0.03
81.65853659,99.65784729751395,0.971,0.9093987419187459,0.0923299532507813
69.87452530965645,83.9,0.959,0.6775339250909386,0.434
54.48239611836652,17.0,0.823,0.40566812287799325,0.6549458467443765
52.043,59.3,0.859,0.521,0.672
76.26336663125532,100.0,0.938,0.767,0.155
76.69144256389997,100.0,0.99,0.7286872117594838,0.17050345872032013
77.65263294150034,100.0,0.9706253983616863,0.833,0.334
65.88,77.60184164768677,0.775,0.5375975675699985,0.545
75.49833084416363,92.4,1.002,0.805,0.425
64.84,13.5,0.924,0.547,0.576
73.534,93.9397720888252,0.974,0.721,0.455
75.789,94.2,0.953,0.7520845228887515,0.408
70.34541810232022,92.0,0.982,0.7,0.422
77.39941017493226,100.0,1.007,0.8673373546537105,0.132
81.12439024,100.0,0.986,0.9155762391852934,0.08226436486977998
76.7336070820439,100.0,1.022,0.85,0.515
75.2097561,99.41681579403878,0.985,0.78677459229053,0.32
71.65121951,99.4,1.017,0.7878468233391864,0.247
65.737,29.4,0.9206986988050969,0.524,0.5429437544581421
77.13734824590392,98.9,1.01133534635176,0.6515925836334063,0.409
67.492,69.4,0.906,0.603,0.523
77.064,100.05425652372223,0.9,0.864,0.287
67.497,64.5,0.884,0.507,0.533
75.68780488,99.9,0.976,0.8,0.145
54.9941834428403,21.42457002131114,0.884,0.457,0.643
82.84634146,100.0,0.9771116903257517,0.9328175341514486,0.048
67.76569136066179,87.57549132980759,0.8727817896393661,0.7953780498735524,0.35925980041228833
81.17560976,99.55189024392601,0.9724515863791431,0.91,0.057
68.59796500569723,83.9,0.982,0.6783591953219735,0.44294721975455376
82.27560976,99.55491561205332,0.936,0.912,0.086
55.544,5.3,0.85,0.40235070606186407,0.598
83.32926829,99.70110003879508,0.985,0.895,0.07
75.331,97.5,0.959,0.767,0.376
59.979058484984165,40.24603625518247,0.868,0.511,0.6122936234476686
70.50325881023683,95.8,1.001,0.72414529446719,0.38672492257971197
82.30731707,100.0,0.9771116903257517,0.939,0.038
83.60243902,100.0,0.9766753087138969,0.956,0.06109226450157182
65.993,89.8,0.851,0.56,0.465
69.549,99.3,0.9472125950418178,0.66,0.295
65.386,32.8,0.938,0.533672395858965,0.567
78.049,99.80968867323271,0.996,0.785,0.27877180957674197
67.53346953809584,76.5,0.9337151836148777,0.604,0.4871584399947645
59.58796757121977,37.17642701675806,0.8956057637795336,0.518,0.59
73.08486666655044,97.0,0.967,0.735,0.3614403994259633
74.281,100.0,0.993383338973114,0.815,0.347
74.56725263990063,100.0,0.925,0.737,0.273
76.66,100.0,0.979115023444138,0.823,0.24332546935501162
68.777,100.0,0.955,0.742,0.30672615969570277
60.76885192232418,26.7,0.918,0.5189541995282897,0.561966717324258
71.47634146,100.0,0.9977505933939376,0.779,0.28692543753414174
79.335,99.47030223698384,0.921,0.87,0.118
81.15609756,99.68191447647742,0.97,0.8881345578883829,0.125
81.48961511641728,100.0,0.989,0.922,0.07725786980079563
77.571,99.7,1.021,0.815,0.29
70.755,98.82851601259044,1.003133537625732,0.7592322316176559,0.286
72.29662359630372,99.4,1.018,0.757,0.499
73.938,97.16384844397241,0.9462919119875611,0.688,0.306
61.794,35.4,0.9433208971206902,0.564,0.545
60.306,42.5,0.946,0.588,0.5216447526727299
63.016,97.7,0.703,0.482,0.678
79.047,99.9,0.991,0.802,0.17
75.743,99.5,0.9091895653043047,0.744,0.44
62.3695474506217,42.9,0.9267958709119716,0.5475856752833588,0.538
76.833,100.0,0.993,0.851,0.328
74.906,99.7,0.99,0.768,0.29878818448402505
82.5,100.0,0.966,0.937,0.07577167701787446
80.97702232214168,100.0,0.9777581895645189,0.916,0.072
72.248,98.74676626352041,0.9894038183738284,0.753,0.3425542759585458
79.689,100.0,0.972408364636235,0.869,0.228
69.23141908455247,88.0,0.902,0.622,0.534
76.936,100.0,0.975138122624895,0.820745331020699,0.289
74.12926829,99.3817239644072,1.01,0.817,0.23144628848108484
81.49268293,99.692009120926,0.973,0.9237173566754294,0.057
70.47716574705164,93.28956320373536,0.98,0.704354721617639,0.414
59.856,41.4911282083202,0.871,0.53,0.615
70.12310124581789,97.7,0.933,0.647,0.473
71.86205918999539,91.8,0.95,0.708,0.44039235786082503
76.935,99.3918504452957,0.922,0.772,0.162
64.27785707562641,67.4,0.985,0.6639193376556894,0.468
74.827,99.8,0.99,0.759,0.421
74.81463415,99.6480853878372,0.993,0.8201423603597812,0.208
59.536,17.0,0.893,0.438,0.6
58.690984301031804,9.3,0.9294270194107317,0.428,0.51
70.4991098002841,95.46315176297311,0.982,0.675,0.385
70.515,89.1,0.919,0.586,0.49171042877481
66.60611457851341,70.16398427835108,0.876,0.571,0.5691042951942245
81.83292683,99.8134643114868,0.987,0.931,0.06571802716319147
53.721,14.1,0.8300000141555905,0.398,0.6579875570148702
52.308,10.9,0.8219496489331943,0.393,0.6621729780348732
80.35,99.7,0.965,0.8365748765434305,0.243
77.248,100.0,0.981,0.747,0.31091636014241025
76.646,99.2734465934446,0.9539626032446371,0.761,0.29728265739207105
79.377,99.56667284927757,0.98,0.807,0.307
77.82682927,100.0,0.971196802228834,0.852,0.17713062425246384
77.529,99.35117198978966,0.958,0.779,0.31
81.328,100.0,0.9722524840758514,0.887,0.105
78.97804878,100.0,0.987,0.897,0.133
81.10243902,100.0,0.9777581895645189,0.9266598334523674,0.027
72.39677942919091,94.51027057269653,1.006,0.757,0.454
75.5499677525635,99.2,0.9570333295592529,0.762,0.376
71.302,100.0,0.916,0.721,0.438
72.311,96.8,0.9719341399935782,0.7180989626780762,0.3735164224306517
61.77809116178147,45.32436703926393,0.9696130514467093,0.347583301655951,0.638386540764438
57.895,37.612758724722475,0.978,0.568131361185325,0.555
64.838,44.3,0.903,0.48,0.525
74.7578936373392,99.22558587951649,0.935,0.741,0.2981685166698903
81.63170732,100.0,0.989,0.9311659607690921,0.042
82.57560976,100.0,0.989,0.898,0.073
66.189,76.52953158939445,0.907,0.6034410479133294,0.549
73.57,100.0,0.983,0.8,0.25165398243000436
81.60840353690668,99.55189024392601,0.9717827576869077,0.944,0.087
64.013,79.0,0.857,0.5753888069141901,0.538
81.28780488,99.692009120926,0.9719369764172161,0.88,0.129
72.551,89.11055632128159,0.929,0.64,0.52
59.109,35.4,0.845,0.4851456397648276,0.614
60.066,26.0,0.8615039605494741,0.4945094696733855,0.63
70.1210317027875,90.0,0.971,0.689074910007799,0.441502421339381
62.333466181415936,95.85827979779408,0.9131027155284683,0.43291077293427,0.637
72.692,86.5,0.972,0.7007789941615647,0.428467924763765
75.81707317,100.0,0.98,0.845,0.248
82.66097561,100.0,0.977,0.925165513319001,0.056
70.01788495274295,97.31705239187444,0.851,0.644,0.51
69.936,91.96641757554778,0.933,0.704,0.455
75.971,99.9,0.888,0.789,0.3777431698656505
70.413,99.9,0.81,0.6664702222289577,0.571
81.60216534585165,100.0,0.976,0.934,0.086
82.55121951,100.0,0.987,0.917,0.094
82.94634146,100.0,0.9767217218348985,0.888,0.07
58.48,41.23884744630846,0.87,0.534,0.635
71.911,97.4,0.991,0.715,0.372
84.0997561,99.68191447647742,0.97,0.922,0.093
75.502,100.0,0.9309111647287636,0.7588249340134725,0.436
72.95,100.0,0.992,0.811,0.177
63.72443048986892,55.8,0.936,0.589126141434024,0.5255630481584961
79.781,100.0,1.008,0.835,0.258
74.15370670928738,100.0,1.03,0.8303728289057825,0.204
79.654,99.9,0.894,0.75,0.462
53.064,33.7,0.989,0.5478897860781798,0.56
60.553,24.2,0.857,0.481,0.655
71.80655088136852,97.15463446060986,0.974577372705718,0.714,0.264
75.90823344196984,100.0,1.02,0.8596265394129367,0.133
81.51147726611516,100.0,0.9772505628931608,0.919,0.058
57.64557531087408,24.1,0.951,0.507,0.554
56.24575274306968,12.7,0.9133702879928693,0.45069506775832135,0.576
75.476,100.0,0.977,0.805,0.25065127863028397
79.943,99.8,0.934,0.746,0.346
59.132,34.8,0.849,0.426,0.676
82.34634146,100.0,0.973,0.901,0.188
61.05389154931373,42.73381922862735,0.8701189077556591,0.545,0.625
74.51463415,99.6,0.963,0.805,0.384
74.138,100.0,0.959,0.775,0.336
73.98874089578476,99.69587090345235,1.015,0.8079130527922781,0.242
76.24181420288423,93.6,1.0082138111666634,0.6932533248147168,0.326
78.18756952108065,100.0,0.971307436489425,0.83,0.124
73.66,100.0,0.847,0.67,0.5233624991511161
59.771,14.409127114271278,0.912,0.445,0.544
65.243234477143,69.8,0.955,0.58,0.513
62.293,79.73800370443003,0.9594090207252403,0.43185487750700924,0.6337932295388335
68.91,86.6,0.931,0.6339211135699954,0.49671133018617136
81.76097561,99.69037105123357,0.9715033972536933,0.9311729199529288,0.029
81.56706748970376,100.0,0.966,0.935,0.112
73.554,84.6,0.958,0.659,0.431
62.16,30.83189439788299,0.8186184082077146,0.39,0.637
58.75843349570122,54.4,0.861,0.526,0.67
75.95365854,100.0,0.938,0.7958435297791215,0.143
82.6097561,100.0,0.989,0.959,0.023
77.924,100.0,0.928,0.831,0.21769826032522643
66.297,92.7,0.754,0.543,0.543
77.795,93.7,0.9747349003612324,0.811,0.417
65.103,19.2,0.9144443267310158,0.552,0.729
73.644,94.24581844915954,0.971,0.724,0.454
75.879,94.8,0.951,0.77,0.404
71.516,93.12272474257885,0.981,0.704,0.42586196149688615
77.75365854,100.0,1.006,0.875,0.125
72.53426515616809,100.0,0.987,0.8501843954194723,0.32007574290634844
80.717,99.98821230829807,1.027,0.849,0.176
75.2097561,100.0,0.982,0.7974088639670931,0.283
76.54038394316501,100.0,1.005,0.7250233072802921,0.1759018552541367
59.38958708170996,34.1,0.9037322773680447,0.526,0.5564492172230676
72.59,96.8,0.984,0.716,0.407
67.38613131060008,74.3,0.9242674638968613,0.6033357423953236,0.517
77.16,100.0,0.898,0.86,0.298
67.75,52.09828579276541,0.88,0.509,0.582796663367774
77.18494165561494,100.0,0.9715696129654587,0.802,0.138
55.58779158556084,23.4,0.887,0.4678364542380414,0.64
83.09512195,100.0,0.9768960630103204,0.935,0.048
76.89759302397106,99.78304503483214,0.991,0.856,0.193
80.50555110868541,100.0,0.994,0.913,0.054
65.402,85.7828730087591,1.0021857928821307,0.72,0.407
81.22567249855973,99.54463876946214,0.938,0.916,0.08707614130400487
54.576302726743144,4.2,0.851,0.395,0.597
83.28292683,100.0,0.9734329145024995,0.897,0.11274037624252103
75.95552978746652,97.5,0.962,0.771,0.372
65.445,54.25697539379479,0.87,0.514,0.5918735954700287
70.50325881023683,96.6,1.002,0.7249762708803151,0.3619052062508593
82.4097561,100.0,0.9771116903257517,0.941,0.06109226450157182
83.55121951,100.0,0.9768960630103204,0.9334383468187528,0.034
68.481,89.6,0.866,0.572,0.466
71.27591729874726,99.3,0.9465359948232775,0.665,0.28
65.999,32.1,0.939,0.528,0.5356619307804
76.60750588466647,93.89810334399124,1.009433421597971,0.6667335606613042,0.419
68.61144239701402,79.5,0.9458918521291751,0.606,0.394
61.831646979634904,48.0,0.84,0.524,0.588
70.713,71.0579121572087,0.8101999178452499,0.7182023307316586,0.3834310281371324
74.23,100.0,0.986,0.817,0.348
75.845,100.0,0.9417436443016229,0.74,0.311268243405452
77.141,100.0,0.93,0.833,0.311
77.90145421677535,100.0,0.955,0.8425935254430383,0.184
63.77938216626886,50.968316357007815,0.888,0.52,0.534
72.49401337615531,100.0,1.014,0.782,0.26
79.504,99.47799506418092,0.945,0.8795912398564089,0.112
81.25609756,100.0,0.9732333820993381,0.8946912253307062,0.117
78.53902439,99.6962013993453,0.9718030257410094,0.924,0.209
77.625,99.8,1.018,0.819,0.2466934851927248
71.84344233573542,96.98387328286091,0.944,0.6929801473647725,0.278
70.19365594819767,99.2,1.009,0.73078552656507,0.481
74.99551604912574,100.0,1.003,0.8177292971665089,0.2333520399463224
62.12,40.3,0.993,0.568,0.54
59.05703216783026,44.0,0.952,0.5712294451505463,0.532
63.081,93.4,0.71,0.483,0.6781818056979104
79.184,100.0,0.997,0.806,0.164
76.066,99.24248299987329,0.876,0.745,0.4523410609906836
62.71659005294798,45.3,0.903,0.595,0.537
76.999,100.0,0.97497153922249,0.85,0.315
75.064,99.43056415535779,0.987,0.771,0.26
81.492660248503,100.0,0.976,0.941,0.092
81.69268293,100.0,0.966,0.917,0.061
75.42681861949238,100.0,0.952,0.7633438806717806,0.3080091697747505
79.857,100.0,0.928,0.879,0.2
72.567,86.9,0.89,0.6526007442716896,0.533
77.067,100.0,1.034,0.797,0.272
74.17560976,99.3,1.008,0.818,0.22673701405777452
81.81259173347985,100.0,0.974,0.925132497043733,0.053
73.703,91.7,0.967,0.706,0.415
59.64476656823394,39.0,0.8713869094685663,0.53,0.5930294140411226
71.129,100.0,0.936,0.658,0.429
71.85652668335293,92.8,0.954,0.714,0.4447508870399916
77.093,99.40628401385342,0.922,0.8089375675346648,0.162
65.422,68.3,0.976,0.716,0.474
73.16741215451273,99.7,0.99,0.764,0.3052901143864395
74.96341463,98.7,0.9630729514746957,0.7548254245696137,0.32752526529052683
60.047,19.67618278123536,0.884,0.449,0.598
61.688,9.5,0.933,0.428,0.5602320969219815
75.733,90.2,0.982,0.673,0.379
70.561,80.7,0.9263581529709879,0.591,0.466
64.71706082533026,62.2,0.882,0.577,0.572
81.4703430513778,100.0,0.987,0.933,0.073
54.369,18.65062565903875,0.807,0.402004555461289,0.6588799514163665
52.825,10.1,0.767,0.398,0.69
78.18170426145186,100.0,0.968,0.856,0.16840383329048492
72.97697241134811,100.0,0.981,0.755,0.206
76.748,99.55721547563718,0.9796514309800293,0.8234714686231099,0.2365187535724621
79.484,99.42119901019707,0.9696832266375864,0.8207411366979839,0.285
78.07073171,99.9386909988078,0.995,0.8590275428471869,0.15117406926231652
77.496,99.6,0.958,0.783,0.28994113190680215
81.382,99.692009120926,0.9719883357581441,0.892,0.11
79.02926829,100.0,0.984,0.894,0.129
81.49917247174105,99.64528419143507,0.983,0.942,0.06541158636491659
73.232,98.9,1.009,0.764,0.451
74.94483587931401,99.15200439734498,0.965,0.762,0.375
71.367,96.5365624878677,0.905,0.729,0.4475733301910077
72.555,97.0538987761733,0.981,0.68,0.37
78.24390244,99.98402002987878,1.025,0.891,0.103
55.63732020919312,35.89933885442676,0.98,0.5552575305255578,0.563
62.58755877030356,44.8,0.910942056437075,0.489,0.525
67.81,95.1,0.936,0.745,0.325
81.73414634,99.85911826468835,0.989,0.9311219577100505,0.037
82.67560976,100.0,0.99,0.901,0.078
69.01733118726767,89.6,0.8868383106798505,0.6252936294422062,0.549
75.65484229334677,99.56908813515867,0.987,0.804,0.298
80.89268293,100.0,0.974,0.945,0.07271840834439965
64.122,80.4,0.9165342494755013,0.6208964545534863,0.539
80.09333979105355,100.0,0.969,0.886,0.127
72.726,94.2,0.9220044315201322,0.6898065642636172,0.517
59.349,45.0,0.846,0.5051373394032217,0.611
60.502,28.4,0.8584331305705765,0.4943098130868014,0.6283373051856489
68.896,90.9,0.9517324247743891,0.6821879145579055,0.45733848790744097
64.019,46.57636695859782,0.898,0.541,0.636
72.814,91.6,0.986,0.7254403789487001,0.41702825184030634
76.06585366,100.0,0.986,0.8233067063891509,0.229
81.92872793638708,100.0,0.9768909360293282,0.959,0.053
70.71,96.50542157007379,0.849,0.645,0.55060943326562
72.32269469147835,92.45140428429502,0.936,0.71,0.453
73.82664643166193,100.0,0.889,0.7642895716625279,0.452
71.514,99.9,0.801,0.675700298321331,0.569
82.20487805,100.0,0.975976596459035,0.937,0.084
81.26210972093415,100.0,0.98,0.919,0.089
80.5194560864072,100.0,0.967,0.893,0.11819377512160821
58.849,39.39659618610419,0.874,0.542,0.632
71.6265726095409,98.2,0.993,0.7291754834668054,0.3422012987315606
84.21097561,100.0,0.9754373565375076,0.923,0.087
75.774,99.9,0.9121464097535138,0.7454869153713418,0.449
75.8931511777949,99.66307231070607,0.978733739429233,0.814,0.173
62.676,52.309138540786904,0.938,0.574549393531478,0.514
79.722,100.0,1.011,0.836,0.253
74.78292683,99.77291593519085,0.9931856764869053,0.866,0.155
79.729,98.51740750480603,0.89,0.75,0.434
56.989516263172106,47.0,0.989,0.522,0.559
60.853,32.87355643578521,0.866,0.483,0.645
72.794,98.13124263957151,0.974,0.722,0.262
79.86947381924584,100.0,0.9726509074170931,0.88,0.128
82.29512195,100.0,0.989,0.921998760442617,0.074
65.27,36.5,0.954,0.5499821872976018,0.552
63.276,18.0,0.966,0.5418461850116214,0.574
75.644,100.0,0.9699611160341013,0.8144802430438076,0.276861912839268
80.013,100.0,0.9414529957005396,0.75,0.3015131695983998
59.393,50.9,0.6409405977845424,0.43,0.695756372377779
82.44878049,100.0,0.978,0.91,0.184
65.31,43.6,0.886,0.556,0.5762327494813433
75.86970554239377,99.64082292971865,0.9793083616074296,0.811,0.25012117331533085
74.015,99.5,0.963,0.777,0.323
70.492,100.0,1.015,0.768,0.241
73.8578978420891,98.1,0.9692560602203187,0.743,0.329
76.84146341,99.66159680266692,0.968,0.834,0.22016049212937985
71.28441526927678,98.2091028629695,0.853,0.6726592292376756,0.435
70.36022223488186,92.63531017444215,0.917,0.6702998587539204,0.48163221627648667
66.465,66.1,0.958,0.59,0.512
60.86669530582747,52.3,0.9562525763046003,0.636,0.4983817730339394
68.979,93.9,0.856323246365503,0.601,0.5540714636197862
81.7489993501234,99.4832800292468,0.952,0.9246820347220289,0.027
81.70731707,100.0,0.9731197398507955,0.9078562308620115,0.102
73.85,85.2,0.957,0.662,0.431
55.487800139677425,17.6,0.829,0.399,0.635
59.51430194301763,56.5,0.86,0.531,0.67
76.64878049,99.8,0.9578739658458275,0.779,0.141
82.75853659,100.0,0.99,0.9324352762486744,0.018
77.966,100.0,0.922,0.834,0.328
66.482,93.4,0.767,0.545,0.6218566116951232
77.863,93.8,1.007,0.814,0.412
62.32450910830754,44.33223895453015,0.8663446896308609,0.554,0.728
73.568,99.6,0.981,0.7676841684287763,0.2856132272255551
76.009,96.6922527944695,0.951,0.7529974930097162,0.403
71.689,93.19644560450706,0.9714329016714822,0.71,0.422
77.60243902,100.0,0.9736165188261846,0.877,0.121
81.32439024,100.0,0.991,0.86,0.074
80.898,100.0,0.9719127683296575,0.8782005271576148,0.171
75.35853659,99.8,0.995,0.827,0.282
72.66219512,100.0,1.011,0.841,0.1994271821767805
66.251,57.127027018586034,0.930359544429624,0.528,0.389
72.636,99.8,0.958,0.716,0.407
68.355,71.0,0.911,0.617,0.5302443677080961
77.212,99.55246526532481,0.9737647369083282,0.865,0.287
68.097,66.0,0.9090903370463582,0.56874056953763,0.532
75.8902439,99.5443155984268,0.977,0.808,0.132
57.51917444905087,26.1,0.867,0.47,0.638
83.29756098,100.0,0.9768960630103204,0.94,0.049
77.26585366,100.0,0.991,0.8431100071646499,0.22188960452527967
81.73714990315732,99.55189024392601,0.9715003072909945,0.917,0.07842965120326435
65.674,84.7,0.962,0.726,0.405
81.74710055532375,100.0,0.941,0.919,0.08849514962003775
54.52038185666925,6.3,0.844,0.395,0.596
83.43170732,100.0,0.984,0.9261646525047107,0.062
71.37305675890723,96.19173401880775,0.957,0.703355303815458,0.378
61.99686172948241,55.3,0.871,0.514,0.6060879853503113
72.553,97.4,0.970811322174596,0.7182664873373741,0.3507224544821578
82.55853659,100.0,0.985,0.9326509676963609,0.031
83.75365854,100.0,0.966,0.9323868153385098,0.032
70.145,86.0,0.853,0.58,0.563118420338626
71.75741944262225,99.3,0.9399861459213938,0.671,0.289
66.535,34.9,0.941,0.5395880511294617,0.562
76.91586936131905,99.8,0.9719294267450246,0.795,0.2763523011060818
68.017,88.50055570040713,0.918,0.605,0.389
